,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000103044.11,0.3992,0.6008,-0.4087995476069902,1.7513668e-05,2.193294e-05,2.7642857142857142,2.7429906542056073,0.14285714285714285,0.1261682242990654,0.25517997970101924,0.20451037317548862,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165312.7,0.3992,0.6008,-0.4087995476069902,3.838653e-05,6.193574e-05,6.707142857142857,5.605140186915888,0.29285714285714287,0.308411214953271,0.6347784880814373,0.6357483293375091,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171100.15,0.399,0.601,-0.4096335092216228,8.263829e-06,3.203841e-05,1.0285714285714285,2.5771028037383177,0.10714285714285714,0.1308411214953271,0.14690660027961236,0.2719754466448281,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000143815.15,0.399,0.601,-0.4096335092216228,0.00025268184,0.00035098242,28.714285714285715,32.058411214953274,0.6785714285714286,0.6612149532710281,2.470333521037608,3.013921908233941,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198836.11,0.399,0.601,-0.4096335092216228,8.6084634e-05,0.0001456494,7.985714285714286,13.035046728971963,0.4142857142857143,0.4696261682242991,0.745720513487512,1.2564016977268282,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137474.22,0.399,0.601,-0.4096335092216228,1.2256978e-06,4.351419e-06,0.06428571428571428,0.2336448598130841,0.06428571428571428,0.0630841121495327,0.007517472701808106,0.0355033814229331,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167333.13,0.3986,0.6013999999999999,-0.41130185431579547,4.234848e-06,1.6633152e-05,0.6571428571428571,1.9602803738317758,0.12142857142857143,0.1191588785046729,0.04852500975279968,0.20656791776436512,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000227345.9,0.3986,0.6013999999999999,-0.41130185431579547,3.4429435e-05,3.8345966e-05,3.0357142857142856,5.133177570093458,0.2357142857142857,0.2850467289719626,0.23639780803809285,0.44952381620747794,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000183049.13,0.3986,0.6013999999999999,-0.41130185431579547,0.00010703008,7.9679216e-05,1.9785714285714286,3.9742990654205608,0.15,0.24065420560747663,0.18740218016734433,0.5551550356371097,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170312.16,0.3986,0.6013999999999999,-0.41130185431579547,0.00025753517,0.00054000475,31.864285714285714,43.37850467289719,0.5428571428571428,0.5700934579439252,2.7703339596232337,4.06987766473768,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132600.17,0.3984,0.6016,-0.4121362384471261,7.984689e-05,0.00010657187,7.464285714285714,7.820093457943925,0.36428571428571427,0.43457943925233644,0.8026833371202006,0.9493297074501503,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000079739.17,0.3982,0.6018,-0.4129707640696568,7.5356045e-05,0.00013302817,5.328571428571428,8.922897196261681,0.3,0.32242990654205606,0.5026254498029629,1.0303930763828717,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168785.8,0.398,0.602,-0.413805431510051,1.07158e-05,3.8787668e-05,1.3,4.408878504672897,0.17857142857142858,0.22897196261682243,0.12236768492855382,0.37228096280438433,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165209.19,0.3978,0.6022000000000001,-0.4146402410952804,0.0001681587,0.0002322225,21.135714285714286,15.57943925233645,0.5785714285714286,0.5654205607476636,1.8494902406294491,1.8385522992723067,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131373.15,0.3978,0.6022000000000001,-0.4146402410952804,4.50047e-05,7.29534e-05,7.507142857142857,5.808411214953271,0.22142857142857142,0.26635514018691586,0.43741610929981023,0.6360229136279798,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000064763.11,0.3978,0.6022000000000001,-0.4146402410952804,7.562301e-05,0.00014189939,8.257142857142858,11.07943925233645,0.4,0.4742990654205608,0.6366762612500739,1.104530950239832,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000188493.15,0.3978,0.6022000000000001,-0.4146402410952804,2.450966e-05,2.56019e-05,3.4571428571428573,2.0046728971962615,0.14285714285714285,0.18925233644859812,0.26977414713902953,0.3207739994512204,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163516.14,0.3978,0.6022000000000001,-0.4146402410952804,2.0524492e-05,4.6529127e-05,2.3142857142857145,3.710280373831776,0.15714285714285714,0.2266355140186916,0.185133606565966,0.47202282596632494,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170633.16,0.3976,0.6024,-0.41547519315262527,7.37179e-05,0.00013098144,10.628571428571428,9.577102803738319,0.32857142857142857,0.40420560747663553,0.7523359608768839,1.2233572519611753,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115363.14,0.3976,0.6024,-0.41547519315262527,1.711113e-05,6.324608e-05,1.6357142857142857,4.5046728971962615,0.15,0.205607476635514,0.17902218510042375,0.44512458530873694,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111224.14,0.3974,0.6026,-0.41631028800967773,1.3331085e-05,3.8737246e-05,2.6142857142857143,3.0981308411214954,0.11428571428571428,0.16822429906542055,0.17336480637481,0.34432976055603154,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164050.13,0.3974,0.6026,-0.41631028800967773,2.7567012e-05,4.1706204e-05,2.0357142857142856,3.691588785046729,0.30714285714285716,0.31542056074766356,0.3183313169790722,0.41066668040147297,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112983.18,0.3972,0.6028,-0.41714552599433974,5.538487e-05,0.000110737645,6.078571428571428,9.07943925233645,0.32857142857142857,0.42757009345794394,0.6205484197671762,1.0225705570456425,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132437.18,0.397,0.603,-0.4179809074348262,0.00011009184,0.00018758733,17.45,12.483644859813085,0.4642857142857143,0.48364485981308414,1.5807232503715969,1.4127981402730658,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134759.14,0.397,0.603,-0.4179809074348262,2.5514139e-05,6.776968e-05,4.414285714285715,6.75,0.30714285714285716,0.39953271028037385,0.4041228360080971,0.7465667579063937,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000120053.12,0.397,0.603,-0.4179809074348262,8.996154e-05,0.0001623084,10.107142857142858,10.992990654205608,0.4,0.4672897196261682,0.8117502375841097,1.0747721874643297,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163297.18,0.397,0.603,-0.4179809074348262,2.3579356e-05,3.8552535e-05,2.5,3.3294392523364484,0.21428571428571427,0.1588785046728972,0.24171355276738313,0.4719297798600351,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196653.12,0.397,0.603,-0.4179809074348262,7.1627924e-06,1.6207943e-05,0.36428571428571427,1.3901869158878504,0.07857142857142857,0.15186915887850466,0.04360888623139175,0.17137107145477073,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133138.20,0.3966,0.6033999999999999,-0.419652101997698,5.8933707e-05,6.369577e-05,3.642857142857143,4.69392523364486,0.2714285714285714,0.308411214953271,0.5546701364581771,0.6511967749481065,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107562.16,0.3966,0.6033999999999999,-0.419652101997698,2.7594408e-05,7.1069655e-05,2.1285714285714286,3.8948598130841123,0.1357142857142857,0.15654205607476634,0.1399481037714144,0.5168506016887396,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000011376.12,0.3966,0.6033999999999999,-0.419652101997698,3.8351463e-05,6.1703126e-05,6.664285714285715,6.098130841121495,0.32142857142857145,0.39485981308411217,0.5327346963616515,0.602446213441617,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000154274.15,0.3964,0.6036,-0.420487915778081,3.7391514e-05,6.786463e-05,3.2,4.985981308411215,0.17857142857142858,0.24532710280373832,0.3184993896672833,0.6317464062968329,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000221886.4,0.3962,0.6038,-0.4213238743302856,5.7551892e-06,2.6123646e-05,0.4857142857142857,1.6542056074766356,0.07857142857142857,0.10046728971962617,0.03475462251540208,0.2302051032746631,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130529.16,0.3962,0.6038,-0.4213238743302856,0.00016884593,0.00019164434,13.042857142857143,10.955607476635514,0.4714285714285714,0.4462616822429907,1.114623474664585,1.4307572915678228,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140284.11,0.3962,0.6038,-0.4213238743302856,3.880965e-05,8.9087225e-05,5.871428571428571,8.544392523364486,0.20714285714285716,0.3037383177570093,0.3547527318218519,0.758563991482446,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134444.15,0.396,0.604,-0.42215997798410065,1.10208575e-05,2.5633686e-05,2.4857142857142858,2.794392523364486,0.16428571428571428,0.20794392523364486,0.23679099327162687,0.33888304051601165,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000183963.19,0.3958,0.6042000000000001,-0.42299622706963225,3.7064285e-05,7.51093e-05,2.9285714285714284,5.212616822429907,0.25,0.34579439252336447,0.26418012113133277,0.6128550660006387,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124006.15,0.3956,0.6044,-0.4238326219173033,1.02415215e-05,1.8868632e-05,2.2,1.8714953271028036,0.03571428571428571,0.10747663551401869,0.1630643132176192,0.18012909595822862,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000121380.12,0.3956,0.6044,-0.4238326219173033,3.4886692e-05,6.618957e-05,3.7071428571428573,4.009345794392523,0.25,0.23130841121495327,0.31692670147620566,0.5166907246128736,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116198.14,0.3956,0.6044,-0.4238326219173033,2.0010224e-05,3.7459293e-05,2.4714285714285715,3.4485981308411215,0.19285714285714287,0.20327102803738317,0.47215660438460966,0.3165340249426313,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000005022.6,0.3956,0.6044,-0.4238326219173033,0.0030309786,0.0039240187,400.6642857142857,352.9485981308411,0.9928571428571429,0.9929906542056075,31.29274229432903,41.64705906929423,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000214160.10,0.3956,0.6044,-0.4238326219173033,0.0002608018,0.00040351143,25.05,30.820093457943926,0.6785714285714286,0.6658878504672897,2.3910098040706624,3.3325778295572506,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186908.15,0.3956,0.6044,-0.4238326219173033,1.6846152e-05,3.2454926e-05,3.557142857142857,1.647196261682243,0.18571428571428572,0.20327102803738317,0.22864861260460728,0.5304114968056284,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000113719.16,0.3956,0.6044,-0.4238326219173033,0.00010327599,0.00015423253,7.5928571428571425,12.266355140186915,0.45714285714285713,0.5070093457943925,0.7426777252524407,1.39202177271253,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148400.13,0.3954,0.6046,-0.42466916285785783,7.25157e-05,0.00011305933,6.9714285714285715,10.207943925233645,0.29285714285714287,0.42757009345794394,0.7857377335506448,0.9600743348582361,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000013810.21,0.3952,0.6048,-0.42550585022235865,4.1489002e-05,9.611765e-05,4.55,8.82943925233645,0.30714285714285716,0.34345794392523366,0.3776507880141077,0.8433670850285109,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197302.10,0.3952,0.6048,-0.42550585022235865,2.6012656e-05,5.9762955e-05,3.107142857142857,4.822429906542056,0.17857142857142858,0.23130841121495327,0.3341651673989197,0.5007949753391707,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184661.14,0.3952,0.6048,-0.42550585022235865,1.3620454e-05,2.5048945e-05,1.9428571428571428,3.0257009345794392,0.08571428571428572,0.14953271028037382,0.153555509474712,0.2546119669723058,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117724.13,0.3952,0.6048,-0.42550585022235865,0.00018735425,0.00038409178,17.65,41.978971962616825,0.4714285714285714,0.5023364485981309,1.9002431032851186,3.344168276092469,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163827.14,0.395,0.605,-0.4263426843421897,3.083986e-05,1.45922e-05,1.6357142857142857,1.516355140186916,0.07142857142857142,0.11448598130841121,0.13197599896141932,0.18058066215953378,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169247.14,0.3948,0.6052,-0.4271796655490573,9.71201e-06,2.5743622e-05,1.3642857142857143,2.161214953271028,0.17857142857142858,0.20794392523364486,0.120027599615906,0.2897086246368002,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000127831.11,0.3948,0.6052,-0.4271796655490573,0.00043666534,0.0005566056,51.05,48.675233644859816,0.8785714285714286,0.8621495327102804,4.448799195217709,4.956740946861202,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140950.16,0.3942,0.6058,-0.4296914950137819,1.3827361e-05,3.963272e-05,2.4857142857142858,3.6682242990654204,0.1357142857142857,0.20794392523364486,0.174604093905354,0.38063412049360856,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130347.13,0.3942,0.6058,-0.4296914950137819,2.2717224e-05,4.101779e-05,3.0142857142857142,3.9953271028037385,0.19285714285714287,0.21495327102803738,0.2559026856230377,0.3355048222020295,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171723.16,0.3942,0.6058,-0.4296914950137819,2.1991818e-05,3.319702e-05,3.607142857142857,4.072429906542056,0.18571428571428572,0.21728971962616822,0.23101618808328991,0.41343406178631203,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000051341.15,0.3942,0.6058,-0.4296914950137819,5.264733e-06,2.9278153e-05,0.8785714285714286,3.6261682242990654,0.06428571428571428,0.15654205607476634,0.09116993122589341,0.3194180723388379,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000165105.10,0.394,0.606,-0.43052906789232037,6.5903405e-05,0.00011763539,4.814285714285714,10.22196261682243,0.32857142857142857,0.3808411214953271,0.5625033014917243,1.148763222502119,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169891.18,0.394,0.606,-0.43052906789232037,2.5020183e-05,4.9199258e-05,3.2142857142857144,4.481308411214953,0.16428571428571428,0.2570093457943925,0.24452667643414208,0.5073725660813415,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000175265.18,0.3938,0.6062000000000001,-0.43136678952128316,1.7464974e-05,1.4334087e-05,0.8285714285714286,1.3878504672897196,0.06428571428571428,0.102803738317757,0.1846093208724846,0.1380898962759243,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198515.16,0.3936,0.6064,-0.432204660234325,4.2082705e-05,4.62117e-05,3.2714285714285714,3.691588785046729,0.1,0.10981308411214953,0.2845144333486404,0.38186474538295484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102967.12,0.3934,0.6066,-0.43304268036543,2.7830627e-05,5.776347e-05,3.142857142857143,3.5957943925233646,0.17857142857142858,0.21728971962616822,0.30228829159211096,0.3355695416927677,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000279602.1,0.3932,0.6068,-0.43388085024891054,4.9987422e-05,0.000118992735,6.2214285714285715,5.607476635514018,0.24285714285714285,0.3037383177570093,0.5038490532636342,0.806386396754293,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000120137.7,0.393,0.607,-0.43471917021940926,6.7966685e-05,0.00012357646,8.17142857142857,11.740654205607477,0.40714285714285714,0.4182242990654206,0.638337088216379,1.0982613210235228,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101247.18,0.393,0.607,-0.43471917021940926,4.1808355e-05,8.7630164e-05,3.5214285714285714,5.635514018691588,0.21428571428571427,0.26401869158878505,0.2908785642236739,0.56323618328987,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137269.15,0.3928,0.6072,-0.43555764061189933,7.101666e-05,0.00011402172,6.914285714285715,9.25233644859813,0.37142857142857144,0.38317757009345793,0.9931117339027409,0.9802173335022482,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105388.16,0.3928,0.6072,-0.43555764061189933,0.0041100504,0.00547546,558.5428571428571,517.4018691588785,1.0,0.9953271028037384,48.7002460875624,63.35557177923089,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000111261.14,0.3928,0.6072,-0.43555764061189933,0.00021071563,0.00029569588,14.657142857142857,17.509345794392523,0.65,0.5957943925233645,1.3625000556435687,2.2959044189670212,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000122126.17,0.3924,0.6075999999999999,-0.4372350340044062,1.6710752e-05,3.22807e-05,2.1214285714285714,3.0233644859813085,0.14285714285714285,0.20327102803738317,0.2271849879146896,0.3497580614462436,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119514.7,0.3924,0.6075999999999999,-0.4372350340044062,3.535692e-05,8.056562e-05,4.5285714285714285,7.182242990654205,0.2642857142857143,0.24532710280373832,0.4224220843958107,0.8100926365275053,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000174442.12,0.3924,0.6075999999999999,-0.4372350340044062,4.4856464e-05,0.000100996636,4.535714285714286,8.86214953271028,0.32142857142857145,0.3107476635514019,0.3986550651253749,0.8190443375909227,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140848.17,0.3924,0.6075999999999999,-0.4372350340044062,3.9291433e-05,7.6721975e-05,2.3142857142857145,4.5,0.24285714285714285,0.2336448598130841,0.22243851266456097,0.5681434527586263,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000086548.9,0.3922,0.6078,-0.43807395767603236,0.0031061387,0.0053273477,446.12142857142857,507.75,0.9571428571428572,0.9883177570093458,37.883423838420434,63.59605623894574,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000065882.16,0.3922,0.6078,-0.43807395767603236,4.2753123e-05,8.3702056e-05,4.385714285714286,6.567757009345795,0.32142857142857145,0.2803738317757009,0.48572094348420897,0.8607844661096695,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000142530.11,0.3922,0.6078,-0.43807395767603236,1.8208237e-05,2.012417e-05,2.3142857142857145,1.7593457943925233,0.08571428571428572,0.102803738317757,0.20557150536806515,0.22534326671338056,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167513.9,0.3922,0.6078,-0.43807395767603236,4.4927147e-05,0.00012133304,5.2,8.154205607476635,0.38571428571428573,0.3247663551401869,0.45990318897834875,0.9446597299234656,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000034533.12,0.392,0.608,-0.43891303311286906,5.015754e-06,1.4237994e-05,0.8142857142857143,1.780373831775701,0.06428571428571428,0.14018691588785046,0.09821454995700758,0.18268920511767667,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135090.14,0.392,0.608,-0.43891303311286906,0.000121435594,0.0002203986,10.528571428571428,16.177570093457945,0.5357142857142857,0.5186915887850467,1.1144444741449526,1.9925022511210906,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000186638.17,0.3918,0.6082000000000001,-0.43975226065155815,2.2236306e-06,6.200998e-06,0.8928571428571429,1.0771028037383177,0.04285714285714286,0.07009345794392523,0.09098522206205997,0.08563798077869843,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000175893.12,0.3916,0.6084,-0.4405916406290763,3.126039e-05,4.5620047e-05,2.4714285714285715,5.172897196261682,0.2,0.27102803738317754,0.18692756451460044,0.47036318656653886,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000177189.14,0.3916,0.6084,-0.4405916406290763,9.331793e-05,0.00021655009,7.878571428571429,14.032710280373832,0.45714285714285713,0.5233644859813084,0.7943586057512194,1.7953306974568564,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000152990.14,0.3914,0.6086,-0.4414311733827384,1.881521e-05,8.9163455e-05,3.1857142857142855,6.908878504672897,0.15,0.2616822429906542,0.2737988460227909,0.6016574995880863,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000025772.8,0.3912,0.6088,-0.44227085925019755,0.00022615798,0.00030762024,21.935714285714287,26.009345794392523,0.6642857142857143,0.7032710280373832,1.6569743959172354,2.6480043682752727,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171720.10,0.3912,0.6088,-0.44227085925019755,5.6564997e-05,0.00012038848,8.4,9.490654205607477,0.4142857142857143,0.38317757009345793,0.9398636398846815,0.876499969489959,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000096401.8,0.3908,0.6092,-0.44395069167881346,0.00017864627,0.00028649956,20.52857142857143,27.635514018691588,0.6571428571428571,0.6285046728971962,1.7175509901295605,2.738075879648311,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131730.16,0.3906,0.6093999999999999,-0.444790838916975,3.3561362e-05,8.466453e-05,6.035714285714286,6.97196261682243,0.19285714285714287,0.26401869158878505,0.5566295550921149,0.727304628362011,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196562.14,0.3906,0.6093999999999999,-0.444790838916975,0.00010327269,0.00025587762,11.278571428571428,15.876168224299066,0.37142857142857144,0.5467289719626168,0.7669894686884762,1.6896262161543663,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000120662.16,0.3904,0.6095999999999999,-0.4456311406229445,3.8714763e-05,6.536023e-05,3.2714285714285714,4.742990654205608,0.17142857142857143,0.2523364485981308,0.262443418664984,0.5570074195059184,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000120709.11,0.3904,0.6095999999999999,-0.4456311406229445,9.602453e-06,2.632348e-05,0.8071428571428572,2.130841121495327,0.2,0.21261682242990654,0.11860047161942355,0.2277921020584615,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103051.20,0.3904,0.6095999999999999,-0.4456311406229445,5.1868956e-05,7.6982324e-05,5.6,7.462616822429907,0.32142857142857145,0.397196261682243,0.4754153314544127,0.7059594449261826,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133872.14,0.3902,0.6098,-0.4464715971360801,0.0003817131,0.00073727156,40.97857142857143,59.66822429906542,0.85,0.780373831775701,3.757187122030222,6.032664667712904,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141959.17,0.3902,0.6098,-0.4464715971360801,0.00028556018,0.00035353316,24.285714285714285,29.313084112149532,0.75,0.7873831775700935,2.2826544635192665,3.1971146059246993,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000280206.1,0.39,0.61,-0.4473122087960821,2.3664752e-05,6.6500004e-05,3.6857142857142855,4.130841121495327,0.14285714285714285,0.1822429906542056,0.24282421123279002,0.4028655018900615,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000171992.13,0.39,0.61,-0.4473122087960821,2.2882186e-06,1.7302289e-05,0.2857142857142857,1.4299065420560748,0.04285714285714286,0.10981308411214953,0.03272450475705847,0.20309049244092445,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170345.10,0.39,0.61,-0.4473122087960821,0.0028040793,0.00349856,355.87142857142857,373.55841121495325,1.0,0.9883177570093458,29.738715104562687,38.945686390063955,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000006611.17,0.3894,0.6106,-0.4498349780594781,0.00023647847,0.00037769915,29.85,22.14485981308411,0.5642857142857143,0.6378504672897196,2.2294390214674213,2.7848116019399582,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000147457.14,0.3894,0.6106,-0.4498349780594781,1.687421e-05,3.9754268e-05,1.7571428571428571,4.207943925233645,0.21428571428571427,0.21261682242990654,0.1422862420631417,0.4742995865771209,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
