,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000144043.12,0.5062,0.4938,0.024801270703868394,6.4383414e-05,9.0277135e-05,5.964285714285714,7.322429906542056,0.44285714285714284,0.2967289719626168,0.5546580740646968,0.8121407172837344,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158019.21,0.5062,0.4938,0.024801270703868394,0.000121510995,0.00015564462,11.521428571428572,9.978971962616823,0.5571428571428572,0.45794392523364486,0.9956562146178346,1.2376797648267681,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164366.4,0.5062,0.4938,0.024801270703868394,4.3638942e-05,4.1591007e-05,3.4785714285714286,3.350467289719626,0.2714285714285714,0.205607476635514,0.3587301541831444,0.458381463899176,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124839.13,0.5062,0.4938,0.024801270703868394,3.9322764e-05,7.509432e-05,3.2,3.817757009345794,0.29285714285714287,0.19626168224299065,0.2746800668150325,0.6027647367662164,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140259.7,0.5062,0.4938,0.024801270703868394,8.453988e-05,6.303308e-05,8.478571428571428,6.843457943925234,0.35714285714285715,0.3621495327102804,0.7172634717347615,0.6845383865790287,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000155093.19,0.5062,0.4938,0.024801270703868394,2.0752184e-05,1.6119777e-05,1.3142857142857143,0.969626168224299,0.09285714285714286,0.07009345794392523,0.23258968909797129,0.17063777565019977,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000106628.12,0.506,0.494,0.024001151619474026,0.00041705856,0.0003929113,38.52142857142857,29.310747663551403,0.7714285714285715,0.7219626168224299,3.152980050408627,3.3621473576206795,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140450.9,0.506,0.494,0.024001151619474026,5.469885e-05,3.5983863e-05,4.878571428571429,2.116822429906542,0.15714285714285714,0.15186915887850466,0.4289570843058412,0.34221705248832796,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133216.17,0.506,0.494,0.024001151619474026,0.0001903775,0.0001963931,21.22142857142857,16.060747663551403,0.6357142857142857,0.5186915887850467,1.7694938110197904,1.6950888014968775,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169908.12,0.506,0.494,0.024001151619474026,0.000877129,0.0011104,82.12142857142857,106.74532710280374,0.8428571428571429,0.6822429906542056,7.44773295756031,8.72305518332258,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107960.11,0.5058,0.4942,0.023201040217292856,9.427624e-05,8.0748025e-05,6.714285714285714,5.815420560747664,0.4,0.3341121495327103,0.6618421376196166,0.6299434363663351,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000179918.19,0.5058,0.4942,0.023201040217292856,0.00034804468,0.000395982,33.27857142857143,27.427570093457945,0.8142857142857143,0.6588785046728972,2.905026684569756,3.331123549339154,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169174.11,0.5058,0.4942,0.023201040217292856,4.713906e-05,5.071743e-05,5.1,6.130841121495327,0.2857142857142857,0.26401869158878505,0.36088078274035373,0.5387905072917913,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000008405.12,0.5058,0.4942,0.023201040217292856,3.8587707e-05,3.7373622e-05,2.9857142857142858,3.0981308411214954,0.19285714285714287,0.2219626168224299,0.29750626424187154,0.3371125952396232,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000009307.16,0.5058,0.4942,0.023201040217292856,0.0007435375,0.00072593987,90.23571428571428,67.7733644859813,0.9857142857142858,0.9205607476635514,8.013498011496576,7.327918226098831,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000181634.8,0.5058,0.4942,0.023201040217292856,6.6789595e-05,5.5541568e-05,7.578571428571428,4.820093457943925,0.32857142857142857,0.22429906542056074,0.8208035997050545,0.4632829550087899,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000124102.5,0.5056,0.49439999999999995,0.022400936241110725,0.0005125135,0.00088120793,78.29285714285714,38.68691588785047,0.7714285714285715,0.5420560747663551,5.842145136844567,6.474447158593388,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000068650.19,0.5056,0.49439999999999995,0.022400936241110725,8.48361e-05,0.00010244888,9.55,7.759345794392523,0.37857142857142856,0.32009345794392524,0.9881094987359739,0.8151808683843255,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000075223.14,0.5056,0.49439999999999995,0.022400936241110725,0.00015919252,0.00016975493,16.59285714285714,14.574766355140186,0.5285714285714286,0.49065420560747663,1.5200163121577763,1.6631319477106161,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139496.16,0.5056,0.49439999999999995,0.022400936241110725,0.00022482435,0.00025258053,27.428571428571427,17.0911214953271,0.6357142857142857,0.5233644859813084,1.967973117963529,1.8260673005485297,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000132122.12,0.5054,0.49460000000000004,0.02160083943472757,9.566682e-06,1.2123148e-05,0.6357142857142857,1.72196261682243,0.14285714285714285,0.07710280373831775,0.1454533952401063,0.1906582753112003,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164331.10,0.5054,0.49460000000000004,0.02160083943472757,7.9723686e-05,8.763055e-05,7.571428571428571,8.014018691588785,0.35,0.2967289719626168,0.694294334054302,0.8421073532430038,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000060642.11,0.5054,0.49460000000000004,0.02160083943472757,4.3332828e-05,4.7007194e-05,4.621428571428571,3.4696261682242993,0.18571428571428572,0.1985981308411215,0.42050718970577183,0.37689164658643654,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000205643.11,0.5054,0.49460000000000004,0.02160083943472757,7.969662e-06,1.0353488e-05,0.6714285714285714,0.9649532710280374,0.05714285714285714,0.07476635514018691,0.07081411298720063,0.13563457116901653,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000089234.16,0.5054,0.49460000000000004,0.02160083943472757,0.00011301731,9.872357e-05,13.814285714285715,9.254672897196262,0.42142857142857143,0.3644859813084112,0.9651527947939403,0.9335540214305038,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000214274.10,0.5054,0.49460000000000004,0.02160083943472757,0.00015053639,0.00012963045,7.385714285714286,8.485981308411215,0.32142857142857145,0.29906542056074764,0.6268656708546201,1.0146942010154174,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000226051.8,0.5054,0.49460000000000004,0.02160083943472757,8.432395e-06,1.4512554e-05,1.0785714285714285,0.7476635514018691,0.04285714285714286,0.06074766355140187,0.11648295336916914,0.12402702184301954,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000213047.13,0.5054,0.49460000000000004,0.02160083943472757,8.575007e-05,6.629934e-05,5.071428571428571,5.873831775700935,0.30714285714285716,0.26401869158878505,0.5402282626056574,0.7018597045133209,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198203.10,0.5052,0.4948,0.020800749541958208,1.0740918e-05,1.815921e-05,1.0785714285714285,2.1728971962616823,0.24285714285714285,0.1425233644859813,0.12206610597334748,0.22453455727760743,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000019102.12,0.5052,0.4948,0.020800749541958208,9.867096e-06,2.7163996e-05,1.3642857142857143,1.7289719626168225,0.08571428571428572,0.12383177570093458,0.09594812695928889,0.2173478186894647,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139842.15,0.5052,0.4948,0.020800749541958208,0.00024758576,0.00024356523,27.37142857142857,22.700934579439252,0.6642857142857143,0.5864485981308412,2.139988818472589,2.272950153437971,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000001629.10,0.5052,0.4948,0.020800749541958208,0.00012342405,0.00015258603,14.835714285714285,11.142523364485982,0.42142857142857143,0.411214953271028,1.1078824949602757,1.243697070874091,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163820.15,0.5052,0.4948,0.020800749541958208,1.2060852e-05,1.5693326e-05,1.2357142857142858,1.4485981308411215,0.1357142857142857,0.11682242990654206,0.12227052047267255,0.16072736203564966,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103365.15,0.505,0.495,0.020000666306629666,3.1871485e-05,4.33243e-05,2.7785714285714285,2.946261682242991,0.2357142857142857,0.205607476635514,0.26782537380746796,0.34256999037974734,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000029993.15,0.505,0.495,0.020000666306629666,0.00038195626,0.0004563405,33.542857142857144,41.08644859813084,0.7642857142857142,0.677570093457944,3.0387647261511166,4.205988115693441,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173275.13,0.505,0.495,0.020000666306629666,5.963132e-06,9.201971e-06,0.4857142857142857,0.6682242990654206,0.04285714285714286,0.0397196261682243,0.07744959335112307,0.07919588682606603,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000127870.17,0.505,0.495,0.020000666306629666,0.0002953095,0.0003351381,27.442857142857143,22.848130841121495,0.7071428571428572,0.5957943925233645,2.2037849032893684,2.7514410022847517,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000138375.13,0.505,0.495,0.020000666306629666,2.0352327e-05,2.559894e-05,1.5142857142857142,3.1098130841121496,0.16428571428571428,0.1822429906542056,0.28426953814230477,0.34515452324272183,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134690.11,0.5048,0.4952,0.019200589472581853,5.3316642e-05,8.388711e-05,5.321428571428571,8.411214953271028,0.3357142857142857,0.3247663551401869,0.4399462444273339,0.770754613467145,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168374.11,0.5048,0.4952,0.019200589472581853,0.0007372809,0.00075493264,76.07142857142857,63.89719626168224,0.8428571428571429,0.8317757009345794,6.30248346740858,6.743020338979048,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000173281.5,0.5048,0.4952,0.019200589472581853,2.946658e-05,4.1690477e-05,3.0428571428571427,3.869158878504673,0.2642857142857143,0.21261682242990654,0.381709316452273,0.4662089326567925,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112855.17,0.5048,0.4952,0.019200589472581853,5.280087e-05,5.73762e-05,6.964285714285714,6.144859813084112,0.32142857142857145,0.3037383177570093,0.6030206011071261,0.5855844835627704,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000269834.6,0.5048,0.4952,0.019200589472581853,9.949427e-06,1.1051899e-05,1.3,2.0934579439252334,0.1,0.10981308411214953,0.06985153964379864,0.17238169308994514,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141560.15,0.5048,0.4952,0.019200589472581853,0.000100205325,0.00010060694,9.014285714285714,7.735981308411215,0.4357142857142857,0.3364485981308411,0.9245420706730005,0.9436783849561408,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130816.17,0.5048,0.4952,0.019200589472581853,0.00026035143,0.00028292253,28.15,19.621495327102803,0.6642857142857143,0.602803738317757,2.232942170069022,2.193363847492862,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000155252.13,0.5046,0.49539999999999995,0.01840051878366733,1.2958233e-05,1.3562708e-05,2.2071428571428573,1.9742990654205608,0.12142857142857143,0.14018691588785046,0.1098442720997755,0.19040955316091288,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000145730.21,0.5046,0.49539999999999995,0.01840051878366733,0.00016793165,0.00012836148,15.935714285714285,10.207943925233645,0.45,0.4182242990654206,1.547954534150738,1.1233819367628102,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000055917.16,0.5046,0.49539999999999995,0.01840051878366733,0.00015976468,0.00022241872,18.707142857142856,13.301401869158878,0.5642857142857143,0.5350467289719626,1.4370744505160478,1.5660396244123889,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000238317.2,0.5044,0.49560000000000004,0.017600453983749764,1.3351286e-05,2.8542772e-05,3.007142857142857,1.9883177570093458,0.10714285714285714,0.09813084112149532,0.2101046113284923,0.34001591027964945,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000077238.14,0.5044,0.49560000000000004,0.017600453983749764,3.933208e-05,4.3731783e-05,3.25,3.0163551401869158,0.24285714285714285,0.21261682242990654,0.3159219583132717,0.37644459627618404,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166483.12,0.5044,0.49560000000000004,0.017600453983749764,0.00018768598,0.00016884271,18.392857142857142,12.742990654205608,0.5071428571428571,0.5093457943925234,1.5408773751075096,1.4800383222818565,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167747.15,0.5044,0.49560000000000004,0.017600453983749764,0.00043859397,0.00043943906,42.72142857142857,28.035046728971963,0.6785714285714286,0.7242990654205608,3.4846752560009686,3.3552487843533423,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000144736.14,0.5044,0.49560000000000004,0.017600453983749764,3.380729e-05,4.0669802e-05,2.6214285714285714,4.787383177570093,0.24285714285714285,0.23130841121495327,0.21865015406351254,0.4976869189518606,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198074.10,0.5042,0.4958,0.01680039481670559,2.53765e-06,1.7163837e-05,0.4357142857142857,1.47196261682243,0.05,0.053738317757009345,0.054310335726082404,0.19788320456644823,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116667.15,0.5042,0.4958,0.01680039481670559,0.00015079591,0.00025768537,12.0,10.925233644859814,0.4642857142857143,0.40654205607476634,1.353028160070077,1.2804360705910223,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000119509.13,0.5042,0.4958,0.01680039481670559,1.20768245e-05,1.5076697e-05,0.7285714285714285,1.733644859813084,0.14285714285714285,0.12850467289719625,0.06268152057213103,0.2220652703238308,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000083520.15,0.5042,0.4958,0.01680039481670559,0.00016446787,0.00016269542,18.12857142857143,12.158878504672897,0.5642857142857143,0.5210280373831776,1.2671072726226529,1.3038047038504288,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158092.7,0.5042,0.4958,0.01680039481670559,0.00010251939,0.000111083435,16.6,8.504672897196262,0.4357142857142857,0.4205607476635514,1.1414832027368933,1.009402626868868,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000005812.11,0.504,0.496,0.016000341026420783,0.00012058757,0.0001533815,10.435714285714285,12.373831775700934,0.4714285714285714,0.4719626168224299,1.0092034716993534,1.3743204367689963,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000058804.12,0.504,0.496,0.016000341026420783,9.848284e-05,9.184666e-05,9.071428571428571,9.098130841121495,0.4642857142857143,0.352803738317757,0.8458939807855257,0.873768219887425,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130985.17,0.504,0.496,0.016000341026420783,0.00062905054,0.0006338449,66.35714285714286,49.745327102803735,0.9,0.7967289719626168,6.144534527113218,5.922696676057806,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000000419.14,0.504,0.496,0.016000341026420783,0.00075778057,0.0008130375,92.75,66.25934579439253,0.9,0.852803738317757,7.830541837123472,7.4871414830284655,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000146833.16,0.5038,0.4962,0.015200292356791878,0.00010112227,0.00010089384,9.507142857142858,8.004672897196262,0.32857142857142857,0.34813084112149534,0.7748993732018802,0.8876662914398606,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000197442.10,0.5038,0.4962,0.015200292356791878,3.5117e-05,4.4101595e-05,5.35,4.908878504672897,0.2714285714285714,0.18691588785046728,0.4169083210192507,0.5709253311721628,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000198938.2,0.5038,0.4962,0.015200292356791878,0.020942453,0.02215002,5529.785714285715,3649.341121495327,1.0,1.0,500.3788643952692,445.37086956650734,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118922.18,0.5038,0.4962,0.015200292356791878,3.7302718e-05,1.9631349e-05,6.214285714285714,1.2476635514018692,0.08571428571428572,0.08878504672897196,0.2457581771568226,0.13872972049147214,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000179981.11,0.5036,0.49639999999999995,0.014400248551725392,3.372905e-05,4.2966938e-05,4.5928571428571425,4.30607476635514,0.24285714285714285,0.21495327102803738,0.41615314152880745,0.4150967347209307,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000153233.13,0.5036,0.49639999999999995,0.014400248551725392,2.3362556e-05,3.701414e-05,4.378571428571429,2.691588785046729,0.14285714285714285,0.1588785046728972,0.2618586444286551,0.3081084446641639,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139370.12,0.5036,0.49639999999999995,0.014400248551725392,3.0104005e-05,2.9427323e-05,3.8214285714285716,3.619158878504673,0.24285714285714285,0.20327102803738317,0.27371268656395975,0.3741589997603686,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137364.5,0.5036,0.49639999999999995,0.014400248551725392,0.00043498134,0.000424624,44.17857142857143,32.021028037383175,0.7857142857142857,0.7429906542056075,3.561784383562017,3.651045415680699,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000123473.17,0.5034,0.49660000000000004,0.013600209355136617,1.9702893e-05,4.0095798e-05,3.3142857142857145,4.0607476635514015,0.18571428571428572,0.20093457943925233,0.34395555046627546,0.40537504937320407,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115255.12,0.5034,0.49660000000000004,0.013600209355136617,0.0001750794,9.679791e-05,8.228571428571428,6.345794392523365,0.37142857142857144,0.308411214953271,0.7414332582227859,0.7405176520923119,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000174992.8,0.5034,0.49660000000000004,0.013600209355136617,1.9867202e-05,7.101443e-05,1.1857142857142857,26.343457943925234,0.16428571428571428,0.24065420560747663,0.3451577147867804,2.211668498311374,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000128607.14,0.5032,0.4968,0.01280017451095139,0.00012212658,0.00012492602,8.585714285714285,7.072429906542056,0.45,0.37616822429906543,1.226271415226102,0.8861182065625469,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115641.19,0.5032,0.4968,0.01280017451095139,0.0005602986,0.0007149296,57.42142857142857,61.89018691588785,0.8357142857142857,0.705607476635514,4.874803227236484,5.871010617869453,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000067057.18,0.5032,0.4968,0.01280017451095139,0.00016178213,0.00015276314,11.4,10.285046728971963,0.5071428571428571,0.4766355140186916,1.0312671860763674,1.1514229456837526,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000112379.9,0.5032,0.4968,0.01280017451095139,8.233885e-05,9.304985e-05,5.764285714285714,6.808411214953271,0.35,0.3598130841121495,0.569770418522193,0.7821390974743958,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000125447.18,0.5032,0.4968,0.01280017451095139,2.6518137e-05,3.4107365e-05,2.2285714285714286,4.6892523364485985,0.2714285714285714,0.24299065420560748,0.2556043058014629,0.39514526083369633,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163029.16,0.503,0.497,0.012000143763101878,0.00021068199,0.0001731734,14.678571428571429,13.242990654205608,0.5285714285714286,0.4696261682242991,1.1656416003167993,1.3932234399457941,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000105983.23,0.5028,0.4972,0.011200116855529463,5.4666583e-05,6.6429624e-05,5.1,7.324766355140187,0.35,0.2780373831775701,0.504850069302834,0.7101266607974878,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
