,proba_m1,proba_m2,bayes_factor,scale1,scale2,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,comparison,group1,group2
ENSG00000129219.14,0.4598,0.5402,-0.1611478257925102,7.2297635e-06,1.7954684e-05,0.8714285714285714,1.3434579439252337,0.08571428571428572,0.11448598130841121,0.05098155367034614,0.1469430452831815,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000168765.17,0.4598,0.5402,-0.1611478257925102,7.970741e-05,0.00013818627,8.857142857142858,6.266355140186916,0.4,0.2967289719626168,0.7077980961211414,0.8284621862983074,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000129173.13,0.4598,0.5402,-0.1611478257925102,1.3449325e-05,3.821595e-05,1.792857142857143,3.128504672897196,0.17142857142857143,0.14485981308411214,0.13916410885814295,0.30822296904128044,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000118420.17,0.4596,0.5404,-0.16195305685820416,2.3607607e-05,1.6842274e-05,5.671428571428572,1.780373831775701,0.17857142857142858,0.17289719626168223,0.29492478784664244,0.2628490966627001,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148498.16,0.4596,0.5404,-0.16195305685820416,9.7401164e-05,0.00011330315,11.0,8.86448598130841,0.36428571428571427,0.40420560747663553,0.8368505065707802,0.8823339027813785,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000080189.15,0.4596,0.5404,-0.16195305685820416,0.00012938886,0.00015115339,15.964285714285714,12.544392523364486,0.5071428571428571,0.530373831775701,1.2192125738674344,1.328983229005975,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000158406.6,0.4596,0.5404,-0.16195305685820416,4.9711598e-05,3.8068476e-05,8.342857142857143,3.941588785046729,0.15,0.15654205607476634,0.6210686831107222,0.36826343712738635,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164609.10,0.4596,0.5404,-0.16195305685820416,0.00029259085,0.00033923876,27.57857142857143,24.25467289719626,0.6357142857142857,0.6098130841121495,2.221251226219801,2.728003330909985,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000109332.20,0.4596,0.5404,-0.16195305685820416,0.00072455534,0.000825683,80.39285714285714,74.08644859813084,0.9428571428571428,0.9135514018691588,7.126643081657669,8.041416071178107,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170631.15,0.4596,0.5404,-0.16195305685820416,6.7020947e-06,4.7572885e-06,0.6857142857142857,1.0373831775700935,0.08571428571428572,0.06542056074766354,0.05217211659857495,0.0917210416778069,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000160285.15,0.4596,0.5404,-0.16195305685820416,3.0023763e-05,5.123249e-05,2.1285714285714286,4.691588785046729,0.19285714285714287,0.25,0.26088943662088426,0.36998652696371537,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000019102.12,0.4594,0.5406,-0.1627583403177919,1.5810108e-05,2.3700231e-05,1.3642857142857143,1.7289719626168225,0.08571428571428572,0.12383177570093458,0.09594812695928889,0.2173478186894647,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000101752.12,0.4594,0.5406,-0.1627583403177919,9.774597e-05,9.588227e-05,11.607142857142858,8.371495327102803,0.45714285714285713,0.3341121495327103,0.9316727793308315,0.8368559352635578,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000087301.9,0.4594,0.5406,-0.1627583403177919,3.1782878e-05,6.533575e-05,4.214285714285714,4.357476635514018,0.17857142857142858,0.18691588785046728,0.21524479396851076,0.5905658469386893,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166477.13,0.4592,0.5408,-0.16356367643751857,5.5511176e-05,7.634433e-05,8.57857142857143,7.366822429906542,0.4142857142857143,0.34813084112149534,0.754806086935198,0.7008824107753513,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000133773.12,0.4592,0.5408,-0.16356367643751857,0.00054424437,0.0005791417,62.16428571428571,44.41588785046729,0.7428571428571429,0.735981308411215,4.806346153236423,4.916680365883361,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000138399.18,0.4592,0.5408,-0.16356367643751857,3.3944205e-05,4.9865474e-05,3.8714285714285714,4.537383177570093,0.29285714285714287,0.2616822429906542,0.33927577694345146,0.4865836620909071,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000140577.16,0.4592,0.5408,-0.16356367643751857,1.6813747e-05,3.1553962e-05,2.085714285714286,2.5046728971962615,0.18571428571428572,0.1822429906542056,0.19685739861389803,0.33178181489262853,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156253.7,0.4592,0.5408,-0.16356367643751857,3.499606e-05,3.521468e-05,2.7214285714285715,3.871495327102804,0.17857142857142858,0.23130841121495327,0.25038421051326737,0.3959275239856002,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000137310.12,0.4592,0.5408,-0.16356367643751857,1.5406764e-05,4.76753e-05,1.2714285714285714,2.163551401869159,0.24285714285714285,0.16355140186915887,0.07687429316989179,0.35443215512792925,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185973.12,0.4592,0.5408,-0.16356367643751857,1.8464638e-05,2.1704875e-05,1.9928571428571429,2.366822429906542,0.2,0.16822429906542055,0.15188057605568078,0.24035479956081154,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000134313.16,0.4592,0.5408,-0.16356367643751857,0.0001946051,0.00012296642,16.457142857142856,9.210280373831775,0.4357142857142857,0.441588785046729,1.0815904439271067,1.148287900365832,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102078.16,0.459,0.5409999999999999,-0.1643690654837323,4.4942724e-05,3.889031e-05,4.678571428571429,2.2686915887850465,0.17142857142857143,0.16822429906542055,0.41040744616264585,0.3177777961953241,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000110042.8,0.459,0.5409999999999999,-0.1643690654837323,3.4741155e-05,4.6847912e-05,5.05,3.8200934579439254,0.2714285714285714,0.21495327102803738,0.4031896710826392,0.4939792299109136,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167280.17,0.459,0.5409999999999999,-0.1643690654837323,3.3377823e-05,5.5127544e-05,3.157142857142857,3.338785046728972,0.2357142857142857,0.26869158878504673,0.3091535723496077,0.5041072096270932,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000047315.17,0.459,0.5409999999999999,-0.1643690654837323,2.0550857e-05,3.3864017e-05,2.4785714285714286,2.885514018691589,0.25,0.2546728971962617,0.14814278850656798,0.3200384038677061,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000238317.2,0.459,0.5409999999999999,-0.1643690654837323,2.17591e-05,3.6740155e-05,3.007142857142857,1.9883177570093458,0.10714285714285714,0.09813084112149532,0.2101046113284923,0.34001591027964945,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100221.11,0.459,0.5409999999999999,-0.1643690654837323,0.00022043317,0.000108498025,8.05,10.897196261682243,0.32857142857142857,0.36682242990654207,0.5363521518845495,0.9584979441427944,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169062.15,0.459,0.5409999999999999,-0.1643690654837323,0.00024788867,0.0003060736,24.57857142857143,22.3411214953271,0.6785714285714286,0.6308411214953271,2.2357964264546717,2.370666486094543,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139116.19,0.459,0.5409999999999999,-0.1643690654837323,0.000118404736,0.00017094439,10.535714285714286,12.728971962616823,0.40714285714285714,0.4205607476635514,0.7249181834818919,1.4971111973265776,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164930.12,0.459,0.5409999999999999,-0.1643690654837323,2.9535362e-05,5.027973e-05,4.557142857142857,4.710280373831775,0.22142857142857142,0.25934579439252337,0.33984297018387327,0.4643352472201681,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000196072.12,0.459,0.5409999999999999,-0.1643690654837323,0.00012248996,0.00015603595,8.064285714285715,10.654205607476635,0.4,0.3691588785046729,0.7457227354518974,1.1332587872406854,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104611.12,0.4588,0.5412,-0.16517450772288556,9.018758e-05,0.00014387595,6.235714285714286,7.672897196261682,0.2857142857142857,0.3574766355140187,0.7564740399396457,1.0249703305801423,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000182628.13,0.4586,0.5414,-0.16598000342153352,0.0002333215,0.00035863864,18.707142857142856,19.7196261682243,0.6,0.5257009345794392,1.7144865229394028,2.4995941512366895,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141012.13,0.4586,0.5414,-0.16598000342153352,1.825046e-05,3.0186748e-05,2.0785714285714287,2.9766355140186915,0.2,0.18691588785046728,0.17315130511039264,0.30459578685289457,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164032.12,0.4586,0.5414,-0.16598000342153352,0.0020947475,0.0025129355,246.32857142857142,265.04906542056074,0.9642857142857143,0.9369158878504673,21.946557229066137,26.570823796675928,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115109.14,0.4586,0.5414,-0.16598000342153352,9.873801e-05,0.00014077888,10.107142857142858,9.869158878504672,0.38571428571428573,0.40420560747663553,0.8034020340118413,1.1145490856732752,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170234.13,0.4586,0.5414,-0.16598000342153352,4.7598834e-05,9.696493e-05,5.2,5.058411214953271,0.22142857142857142,0.24065420560747663,0.4747806908030426,0.6924587559382487,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141736.14,0.4584,0.5416000000000001,-0.166785552846338,0.00032316323,0.00020902109,29.15714285714286,15.11448598130841,0.5071428571428571,0.5070093457943925,2.9553503149611924,1.7064298628561914,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000189283.10,0.4584,0.5416000000000001,-0.166785552846338,1.7422435e-05,3.191484e-05,3.7928571428571427,2.4042056074766354,0.14285714285714285,0.16355140186915887,0.21964354392106378,0.30555370417323896,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000169247.14,0.4584,0.5416000000000001,-0.166785552846338,1.2605129e-05,2.490366e-05,1.3642857142857143,2.161214953271028,0.17857142857142858,0.20794392523364486,0.120027599615906,0.2897086246368002,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000167107.13,0.4584,0.5416000000000001,-0.166785552846338,2.2316655e-05,4.1211406e-05,2.3285714285714287,3.4742990654205608,0.20714285714285716,0.20093457943925233,0.2543800718419188,0.4018543599808662,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000036549.13,0.4584,0.5416000000000001,-0.166785552846338,9.722617e-05,0.000113479604,7.478571428571429,7.630841121495327,0.4,0.37616822429906543,1.3549141490862278,0.6919705339346081,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000104413.18,0.4582,0.5418000000000001,-0.1675911562640643,0.00032683572,0.00037804007,45.16428571428571,38.179906542056074,0.8142857142857143,0.7710280373831776,3.18119725287922,3.5846861557010103,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000110871.15,0.4582,0.5418000000000001,-0.1675911562640643,0.00010066775,0.00012941523,7.4071428571428575,7.691588785046729,0.45,0.40654205607476634,0.8699199864316154,1.0401180389657931,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000149636.16,0.4582,0.5418000000000001,-0.1675911562640643,0.00012729874,0.00016588473,8.014285714285714,10.532710280373832,0.37857142857142856,0.4135514018691589,0.7305732768223779,1.117059957191424,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170871.12,0.4582,0.5418000000000001,-0.1675911562640643,4.5344903e-05,6.930031e-05,4.114285714285714,6.105140186915888,0.24285714285714285,0.2523364485981308,0.3202866776727723,0.626606163383155,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103194.16,0.4582,0.5418000000000001,-0.1675911562640643,0.0002515555,0.0002970326,24.414285714285715,23.57943925233645,0.7142857142857143,0.6658878504672897,2.2136909408265644,2.574272806932911,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151576.10,0.4582,0.5418000000000001,-0.1675911562640643,7.2766445e-05,9.108332e-05,4.571428571428571,5.876168224299065,0.30714285714285716,0.308411214953271,0.5794752308430806,0.6379781157572852,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000281406.2,0.458,0.542,-0.1683968139415848,1.29838345e-05,2.498335e-06,1.7642857142857142,0.1308411214953271,0.05714285714285714,0.04439252336448598,0.2556042744600138,0.030760888960243725,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000179364.14,0.458,0.542,-0.1683968139415848,2.0552452e-05,2.8328088e-05,2.15,2.8481308411214954,0.20714285714285716,0.20794392523364486,0.216978201552209,0.3323840253544568,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115365.12,0.458,0.542,-0.1683968139415848,3.311207e-05,6.14407e-05,2.8285714285714287,6.672897196261682,0.32857142857142857,0.2757009345794392,0.29909380533496527,0.6074424641264398,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000116990.11,0.458,0.542,-0.1683968139415848,2.264318e-05,2.4973835e-05,4.185714285714286,2.960280373831776,0.14285714285714285,0.16121495327102803,0.33823415075497093,0.3194003400031708,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130766.5,0.458,0.542,-0.1683968139415848,2.2096738e-05,3.0372974e-05,1.792857142857143,2.2757009345794392,0.2571428571428571,0.205607476635514,0.2055400990933861,0.3165668147230333,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000073849.16,0.458,0.542,-0.1683968139415848,0.00011793018,0.00015994268,13.085714285714285,11.717289719626168,0.4785714285714286,0.43457943925233644,1.4723037356993716,1.2934807827352865,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000125827.9,0.458,0.542,-0.1683968139415848,0.0001331874,0.00012697444,14.607142857142858,7.324766355140187,0.39285714285714285,0.36682242990654207,1.4638559380545944,0.9908567230411702,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000164151.12,0.4578,0.5422,-0.16920252614587805,3.821224e-05,5.8294503e-05,3.4785714285714286,5.591121495327103,0.32857142857142857,0.3130841121495327,0.3214814178397362,0.6573727785328095,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115758.13,0.4576,0.5424,-0.1700082931440291,0.000568029,0.00060584163,56.15714285714286,57.23831775700935,0.7928571428571428,0.7990654205607477,4.582421632139399,5.216409980740976,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000157796.18,0.4576,0.5424,-0.1700082931440291,9.779449e-06,8.211073e-06,3.2,0.397196261682243,0.11428571428571428,0.15186915887850466,0.13725168646726332,0.07915337771931756,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163918.12,0.4574,0.5426,-0.1708141152032311,0.00012519078,0.00016699493,10.757142857142858,11.266355140186915,0.34285714285714286,0.3598130841121495,1.0252419342321535,1.1918859411127447,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000012822.16,0.4574,0.5426,-0.1708141152032311,2.2763297e-05,2.8020379e-05,1.95,2.2429906542056073,0.22142857142857142,0.16355140186915887,0.17565242065713707,0.28407335199938244,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000185946.16,0.4574,0.5426,-0.1708141152032311,2.4011191e-05,3.0779713e-05,1.7714285714285714,1.7289719626168225,0.15714285714285714,0.1658878504672897,0.23671663195449993,0.2536048116748897,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163808.17,0.4574,0.5426,-0.1708141152032311,3.180296e-05,5.4478307e-05,5.0285714285714285,6.063084112149533,0.15714285714285714,0.19626168224299065,0.20180835367383856,0.44031452761257733,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000103245.14,0.4574,0.5426,-0.1708141152032311,2.6143965e-05,4.8169837e-05,3.257142857142857,2.946261682242991,0.25,0.26635514018691586,0.29080656962222345,0.3806844141805512,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000148057.16,0.4574,0.5426,-0.1708141152032311,4.0694704e-05,5.8528494e-05,5.478571428571429,3.9065420560747666,0.20714285714285716,0.17990654205607476,0.504703596222153,0.45790540733451507,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000131013.4,0.4572,0.5428,-0.17161999259078442,0.00012647163,0.00018423657,12.07857142857143,12.733644859813085,0.4357142857142857,0.4929906542056075,0.9588612167594377,1.3534356337122833,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000163931.16,0.4572,0.5428,-0.17161999259078442,0.00063354074,0.0006914055,61.92857142857143,63.6822429906542,0.9142857142857143,0.8925233644859814,5.574262591043147,6.862411168295408,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000151729.11,0.4572,0.5428,-0.17161999259078442,0.00015869644,0.0002497717,13.342857142857143,16.544392523364486,0.45714285714285713,0.4672897196261682,1.3349778660499074,1.7844410222255869,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000130695.16,0.457,0.5429999999999999,-0.17242592557409897,2.1840477e-05,2.6630369e-05,2.55,2.289719626168224,0.20714285714285716,0.18457943925233644,0.20755680265347629,0.3193666893509301,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000125968.9,0.457,0.5429999999999999,-0.17242592557409897,0.0016445608,0.0019733796,257.6357142857143,209.6448598130841,0.8928571428571429,0.8644859813084113,17.590562614055848,22.304616234278885,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000241015.2,0.457,0.5429999999999999,-0.17242592557409897,9.573308e-06,7.698595e-06,0.8928571428571429,1.0654205607476634,0.08571428571428572,0.07009345794392523,0.11399937365617581,0.09781077380315825,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000260231.2,0.457,0.5429999999999999,-0.17242592557409897,4.448451e-05,5.9532398e-05,3.9857142857142858,4.154205607476635,0.2,0.19158878504672897,0.3809138252452177,0.6420264087466604,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000102554.14,0.457,0.5429999999999999,-0.17242592557409897,0.0011692771,0.0012477428,132.46428571428572,117.32943925233644,0.9714285714285714,0.9322429906542056,11.151193531811376,12.607213696074547,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000113300.13,0.457,0.5429999999999999,-0.17242592557409897,6.281831e-05,9.046785e-05,8.642857142857142,6.7546728971962615,0.30714285714285716,0.352803738317757,0.6291181022053828,0.8033699061089853,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000100814.18,0.4568,0.5432,-0.1732319144206932,0.00013091882,0.00014423025,10.75,12.675233644859814,0.44285714285714284,0.45560747663551404,0.9284537976725563,1.1975035480625775,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139211.7,0.4568,0.5432,-0.1732319144206932,2.9752708e-05,0.00011193556,4.9714285714285715,8.726635514018692,0.15714285714285714,0.24532710280373832,0.28560815314489557,0.662400698837101,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000139292.13,0.4568,0.5432,-0.1732319144206932,0.00020589623,0.00016675559,14.4,9.86214953271028,0.37857142857142856,0.3037383177570093,1.2874780235179155,1.1988697556869048,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000156171.15,0.4566,0.5434,-0.17403795939819489,0.00020965385,0.00024317486,12.135714285714286,19.147196261682243,0.5928571428571429,0.5467289719626168,1.4952704158131147,2.027419411650061,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000113070.8,0.4566,0.5434,-0.17403795939819489,0.00033879344,0.00038360624,26.84285714285714,33.268691588785046,0.6714285714285714,0.6448598130841121,1.9893694769079093,3.3063091430989417,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000121621.7,0.4566,0.5434,-0.17403795939819489,2.0835092e-05,5.3008036e-05,1.7642857142857142,4.978971962616822,0.15,0.20327102803738317,0.1558751604810415,0.42047306273331114,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115009.13,0.4564,0.5436000000000001,-0.174844060774343,0.0020390595,0.002802268,313.45714285714286,277.06775700934577,0.9,0.8761682242990654,24.382459504322522,33.5935473773133,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000092978.11,0.4564,0.5436000000000001,-0.174844060774343,7.3717536e-05,9.504677e-05,9.778571428571428,8.460280373831775,0.37142857142857144,0.38317757009345793,0.821902921845893,0.8817741703403901,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000184205.14,0.4564,0.5436000000000001,-0.174844060774343,1.4595687e-05,3.215105e-05,0.6857142857142857,1.8925233644859814,0.1,0.1378504672897196,0.0583789260110974,0.23311772931735752,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000276900.1,0.4564,0.5436000000000001,-0.174844060774343,2.3681954e-05,0.00012617746,3.8142857142857145,2.7196261682242993,0.2,0.1588785046728972,0.46662117964374394,0.33045499697061764,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000115902.11,0.4564,0.5436000000000001,-0.174844060774343,2.156885e-05,4.712495e-05,2.942857142857143,4.320093457943925,0.2785714285714286,0.23598130841121495,0.23159996384774292,0.4364696644628301,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000166986.15,0.4562,0.5438000000000001,-0.17565021881698617,8.910685e-05,0.0001389051,8.307142857142857,9.932242990654206,0.4142857142857143,0.45093457943925236,0.7277347639359643,1.0999911010241368,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000141127.15,0.4562,0.5438000000000001,-0.17565021881698617,7.000683e-05,8.451894e-05,6.042857142857143,8.518691588785046,0.3,0.37383177570093457,0.46284265350524406,0.7943390833193558,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000117616.18,0.4562,0.5438000000000001,-0.17565021881698617,0.00011452155,0.00018005165,8.7,8.985981308411215,0.44285714285714284,0.39953271028037385,0.8380175827040981,1.2771366441870942,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000107890.17,0.456,0.544,-0.17645643379408515,6.1643106e-05,6.4758926e-05,8.621428571428572,5.873831775700935,0.2714285714285714,0.26869158878504673,0.6121375997629309,0.6193670684038464,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000074800.16,0.456,0.544,-0.17645643379408515,0.0021332372,0.002289624,258.2214285714286,230.85747663551402,1.0,0.9929906542056075,21.63451032011634,24.006882811161894,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000086544.3,0.4558,0.5442,-0.1772627059737124,3.6586363e-05,5.797363e-05,4.457142857142857,5.651869158878505,0.29285714285714287,0.2850467289719626,0.28291814285247546,0.6853820140676279,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000242247.11,0.4558,0.5442,-0.1772627059737124,0.00019682696,0.00018694434,15.32857142857143,14.689252336448599,0.5142857142857142,0.4602803738317757,1.1231844578668833,1.6433591090114474,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000135926.15,0.4558,0.5442,-0.1772627059737124,0.00037619643,0.00041471948,43.535714285714285,39.299065420560744,0.8285714285714286,0.8107476635514018,3.6130917417135415,4.32629605262901,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000170448.12,0.4558,0.5442,-0.1772627059737124,7.249776e-05,8.087624e-05,7.614285714285714,4.474299065420561,0.2714285714285714,0.24766355140186916,0.5942528482050873,0.9453425530325991,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000007306.15,0.4556,0.5444,-0.1780690356240523,0.0001444187,0.00043895715,23.114285714285714,15.726635514018692,0.4,0.2827102803738318,2.0822150544953835,2.676807391211701,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
ENSG00000015475.19,0.4556,0.5444,-0.1780690356240523,0.000431355,0.0006155934,38.878571428571426,52.30140186915888,0.7142857142857143,0.7523364485981309,3.4297532823167356,5.3576379412318484,Metastasis Nodo Linfático vs Tumor Primario,Metastasis Nodo Linfático,Tumor Primario
